url,event score
http://latino.foxnews.com/latino/news/2013/05/30/jamen-shively-goes-from-microsoft-manager-to-marijuana-mogul/,0.012582384661473937
http://www.nytimes.com/aponline/2014/01/30/us/ap-us-rethinking-pot-pot-on-a-plane.html,0.012585812356979404
http://www.nytimes.com/aponline/2014/09/02/us/politics/ap-us-rethinking-pot-driving-stoned-5-things-to-know.html,0.012593467138921684
http://www.foxnews.com/politics/2014/01/08/alaska-group-takes-steps-to-legalize-marijuana/,0.012606193477665114
http://www.npr.org/2012/11/13/164981433/legalizing-and-regulating-pot-a-growth-industry?ft=3&f=,0.012617877540177978
http://www.nytimes.com/reuters/2014/01/01/us/01reuters-usa-marijuana-colorado.html,0.012627214474180174
http://www.foxnews.com/health/2013/08/25/181-vie-for-license-to-dispense-medical-marijuana-in-massachusetts/,0.012658227848101266
http://www.foxnews.com/us/2014/03/04/dc-council-votes-to-decriminalize-possession-small-amounts-pot-civil-fines/,0.012658227848101266
http://www.foxnews.com/health/2012/07/06/new-strain-in-pot-debate-highless-marijuana/,0.012671594508975714
http://www.nytimes.com/aponline/2014/05/11/us/ap-us-prosecuting-pot.html,0.012674271229404309
http://www.npr.org/blogs/health/2013/09/13/222052914/synthetic-marijuana-prompts-colorado-health-investigation?ft=3&f=,0.012702893436838392
http://www.npr.org/blogs/thetwo-way/2011/10/18/141468969/for-the-first-time-50-percent-of-americans-say-u-s-should-legalize-pot?ft=3&f=,0.012716763005780347
http://www.nytimes.com/reuters/2014/01/28/us/28reuters-usa-connecticut-marijuana.html,0.012720156555772993
http://www.nytimes.com/2014/06/21/nyregion/new-york-senate-passes-bill-on-medical-marijuana.html,0.01275626423690205
http://www.nytimes.com/aponline/2014/10/29/world/americas/ap-lt-chile-medical-marijuana-.html,0.012779552715654952
http://www.nytimes.com/2014/05/02/nyregion/medical-marijuana-is-legal-in-connecticut-but-not-yet-sold.html,0.012783505154639175
http://www.nytimes.com/aponline/2014/03/21/us/ap-us-governors-mansion-beer.html,0.0128
http://latino.foxnews.com/latino/health/2012/10/17/medical-marijuana-may-be-reclassified-by-federal-appeals-court/,0.0128130460104834
http://www.foxbusiness.com/markets/2014/10/30/chile-plants-first-medical-marijuana-aimed-to-help-cancer-epilepsy-patients/,0.012836185819070905
http://www.foxnews.com/politics/2013/08/16/christie-eases-access-to-medical-marijuana-for-sick-children/,0.012844465203176086
http://www.npr.org/blogs/health/2010/01/its_official_new_jersey_is.html?ft=3&f=,0.012853470437017995
http://www.msnbc.com/rachel-maddow-show/christie-vetoes-medical-marijuana-measur,0.012873563218390805
http://www.foxbusiness.com/markets/2014/08/28/official-nearly-25-companies-bidding-for-licenses-to-supply-marijuana-to/,0.012875536480686695
http://www.nytimes.com/aponline/2014/05/12/world/ap-cb-bermuda-marijuana-laws.html,0.012893982808022923
http://latino.foxnews.com/latino/health/2013/09/04/medical-marijuana-businesses-get-roadmap-to-avoid-prosecution/,0.012901593726283835
http://www.foxnews.com/politics/2012/10/03/oregon-pot-measure-struggles-as-washington-colorado-thrive/,0.012924744632061705
http://www.foxnews.com/us/2013/10/30/wash-city-returns-202-marijuana-plants-6-pounds-dried-pot-to-patients-after/,0.01301775147928994
http://www.nytimes.com/reuters/2014/08/11/us/11reuters-usa-marijuana-colorado.html,0.013027295285359801
http://www.foxnews.com/politics/2012/11/10/hickenlooper-holder-discuss-what-next-after-colorado-voters-say-yes-to/,0.0130475302889096
http://www.npr.org/blogs/theprotojournalist/2014/05/08/310707885/13-spliffy-jobs-in-the-marijuana-industry?ft=3&f=,0.013059701492537313
http://www.foxnews.com/politics/2013/02/06/lawmakers-end-marijuana-restrictions/,0.013105413105413105
http://latino.foxnews.com/latino/health/2013/05/28/kids-at-increased-risk-to-be-poisoned-by-medical-marijuana-study-finds/,0.013107591480065538
http://www.foxbusiness.com/markets/2014/09/30/before-colorado-supreme-court-pot-is-legal-but-can-still-be-fired-for-using-it/,0.013121757705218187
http://www.foxnews.com/us/2012/05/17/pot-groups-hope-ore-race-sends-feds-message/,0.013126893301918546
http://www.nytimes.com/2014/06/25/us/washington-state-to-require-approval-of-packaging-for-edible-marijuana-products.html,0.013127853881278538
http://www.nytimes.com/aponline/2014/10/16/us/ap-us-rethinking-pot-banking.html,0.013133208255159476
http://www.npr.org/blogs/thesalt/2014/02/02/268381983/marijuana-laced-treats-leave-colorado-jonesing-for-food-safety-rules?ft=3&f=,0.013149454778704297
http://www.nytimes.com/aponline/2014/01/07/us/ap-us-legalizing-marijuana.html,0.013182674199623353
http://www.foxnews.com/politics/2012/12/15/obama-wont-go-after-marijuana-use-in-colorado-washington-state/,0.013184178985217739
http://www.npr.org/templates/story/story.php?storyId=127012745&ft=3&f=,0.01318730442556996
http://www.npr.org/blogs/money/2013/05/22/185832919/go-east-young-marijuana-dealer?ft=3&f=,0.013211382113821139
http://www.foxbusiness.com/markets/2014/07/08/legal-pot-now-short-drive-away-for-many-oregonians-police-warn-motorists-not-to/,0.013225255972696246
http://www.msnbc.com/rachel-maddow-show/morning-maddow-january-2-1,0.013245033112582781
http://www.msnbc.com/the-cycle/banks-pot-shops-cleared-business,0.013256006628003313
http://www.nytimes.com/aponline/2014/01/06/world/americas/ap-lt-uruguay-marijuana.html,0.01326053042121685
http://www.nytimes.com/reuters/2014/07/03/us/politics/03reuters-usa-northcarolina-marijuana.html,0.013277428371767994
http://takingnote.blogs.nytimes.com/2014/08/15/checking-accounts-for-marijuana-businesses/,0.013281682346430549
http://www.nytimes.com/aponline/2014/04/24/world/americas/ap-lt-uruguay-marijuana-rules.html,0.013304721030042918
http://www.nytimes.com/reuters/2014/05/09/us/politics/09reuters-usa-washington-marijuana.html,0.01332741003998223
http://www.npr.org/blogs/itsallpolitics/2013/09/13/221482566/feds-seek-to-corral-medical-marijuana-wild-west?ft=3&f=,0.013333333333333334
http://www.foxnews.com/health/2012/08/31/coming-soon-pot-chewing-gum/,0.013351877607788595
http://www.nytimes.com/reuters/2014/05/07/world/07reuters-uruguay-marijuana.html,0.013356164383561644
http://www.foxnews.com/us/2012/06/10/efforts-to-relax-pot-rules-gaining-momentum-in-us/,0.013362541073384446
http://www.foxnews.com/politics/2014/03/18/colorado-lawmakers-working-to-close-loopholes-in-legal-marijuana-law/,0.013363028953229399
http://www.nytimes.com/reuters/2014/09/13/us/13reuters-usa-marijuana-edibles.html,0.013379369874838154
http://www.nytimes.com/aponline/2014/06/26/us/ap-ap-us-rethinking-pot-oregon-legalization.html,0.013385826771653543
http://www.foxnews.com/us/2013/04/21/gunfire-erupts-at-colo-pot-event-2-wounded-as-crowds-scatter/,0.013389256331666398
http://www.npr.org/2014/02/16/277691480/the-green-rush-begins-investors-get-in-on-pots-ground-floor?ft=3&f=,0.013446360713241743
http://www.npr.org/blogs/thetwo-way/2013/09/30/227775955/canada-launches-billion-dollar-marijuana-free-market-this-week?ft=3&f=,0.013450292397660818
http://www.nytimes.com/reuters/2014/02/27/us/politics/27reuters-usa-marijuana-alaska.html,0.013450834879406308
http://latino.foxnews.com/latino/health/2013/07/01/general-acceptance-marijuana-among-americans-confounds-feds/,0.013466449965172975
http://www.foxnews.com/world/2014/05/12/bermuda-lawmakers-to-study-report-urging-easing-marijuana-laws-in-territory/,0.013513513513513514
http://www.foxnews.com/leisure/2012/11/14/colorado-homebrewers-get-high-off-pot-beer/,0.013566475731082304
http://www.npr.org/blogs/thetwo-way/2014/04/20/305326786/it-s-4-20-on-4-20-denver-hosts-the-cannabis-cup-today?ft=3&f=,0.01358695652173913
http://www.nytimes.com/2014/07/19/us/new-gold-rush-legal-marijuana-feeds-entrepreneurs-dreams.html,0.013601419278533412
http://www.nytimes.com/reuters/2014/06/19/nyregion/19reuters-usa-marijuana-newyork.html,0.013602457218078104
http://latino.foxnews.com/latino/news/2012/11/08/uruguay-to-sell-marijuana-cigarettes-in-attempt-to-combat-black-market/,0.013612565445026177
http://www.foxnews.com/us/2014/04/21/nebraska-agencies-increasingly-busy-due-to-colorado-legalized-marijuana/,0.013657056145675266
http://www.foxnews.com/health/2012/08/10/medical-marijuana-registry-begins-in-new-jersey/,0.01366742596810934
http://www.nytimes.com/reuters/2014/05/09/us/politics/09reuters-usa-minnesota-marijuana.html,0.013670886075949367
http://www.foxnews.com/us/2013/11/21/more-drivers-positive-for-pot-in-washington-state/,0.013679890560875513
http://www.nytimes.com/aponline/2014/04/02/us/ap-us-fall-death-marijuana-cookie.html,0.013679890560875513
http://www.foxnews.com/politics/2014/01/09/gov-cuomo-announces-new-york-will-allow-limited-use-medical-marijuana/,0.013734812466983624
http://www.nytimes.com/aponline/2014/10/09/us/ap-us-rethinking-pot-marijuana-lite.html,0.013738738738738739
http://latino.foxnews.com/latino/health/2013/08/17/nj-governor-chris-christie-backs-easing-access-to-kids-medical-marijuana/,0.013740819710968964
http://www.foxnews.com/us/2012/04/02/federal-agents-raid-california-marijuana-university-1045970345/,0.013801035077630822
http://www.nytimes.com/aponline/2014/07/06/us/ap-us-rethinking-pot-washington.html,0.01381281257442248
http://www.msnbc.com/the-last-word/jimmy-carter-says-marijuana-legalization,0.013817809621289662
http://www.foxnews.com/politics/2014/03/01/gop-lawmakers-move-to-ban-welfare-money-at-marijuana-dispensaries/,0.013824884792626729
http://www.nytimes.com/aponline/2014/05/08/us/ap-us-classic-cannabis.html,0.013843648208469055
http://www.nytimes.com/reuters/2014/06/24/us/24reuters-usa-marijuana-washingtonstate.html,0.01387645478961504
http://www.nytimes.com/aponline/2014/06/28/us/ap-us-legalizing-marijuana-shortages.html,0.013878180416345412
http://www.foxnews.com/us/2014/05/29/weed-fairy-visits-seattle-gives-out-pot-nuggets-on-flyers/,0.013900245298446443
http://www.nytimes.com/2014/02/01/us/snacks-laced-with-marijuana-raise-concerns.html,0.013908872901678656
http://www.npr.org/templates/story/story.php?storyId=121751626&ft=3&f=,0.013909011880614315
http://www.foxnews.com/us/2014/03/07/colorado-launches-push-to-stop-stoned-driving/,0.013943510904540579
http://www.nytimes.com/reuters/2014/07/20/us/20reuters-usa-illinois-cannabis.html,0.013944223107569721
http://www.nytimes.com/aponline/2014/04/17/us/ap-us-whoopi-goldberg-marijuana.html,0.013986013986013986
http://www.nytimes.com/reuters/2014/06/20/nyregion/20reuters-usa-marijuana-newyork-passage.html,0.01399856424982053
http://www.npr.org/2012/12/05/166531388/pots-legal-in-washington-state-but-dont-drive-high?ft=3&f=,0.014008277618592805
http://www.npr.org/templates/story/story.php?storyId=126806429&ft=3&f=,0.014014661492022424
http://www.npr.org/templates/story/story.php?storyId=127727563&ft=3&f=,0.014027033919918388
http://www.foxnews.com/health/2013/05/27/medical-marijuana-laws-and-treats-may-send-more-kids-to-er/,0.014035087719298246
http://www.nytimes.com/aponline/2014/07/16/us/politics/ap-us-congress-marijuana.html,0.014063284781516826
http://www.nytimes.com/reuters/2014/09/11/us/11reuters-usa-marijuana-edibles.html,0.014065335753176044
http://www.nytimes.com/2014/03/05/us/effort-to-decriminalize-small-amounts-of-marijuana-gains-in-district-of-columbia.html,0.014068441064638783
http://www.nytimes.com/aponline/2014/07/22/us/ap-us-marijuana-legalization.html,0.01407624633431085
http://www.npr.org/2013/12/17/251946079/a-majority-in-u-s-favor-legal-pot-but-will-that-stick?ft=3&f=,0.01407766990291262
http://www.foxnews.com/politics/2014/07/03/ex-new-mexico-gov-johnson-named-pot-company-ceo/,0.01410743353228432
http://www.msnbc.com/msnbc/minnesota-medical-marijuana-deal-hashed-out,0.014118596208148447
http://www.msnbc.com/the-last-word/states-navigate-paths-marijuana-legalizati,0.014122759369907659
http://www.nytimes.com/aponline/2014/01/01/us/ap-us-rethinking-pot-the-first-sales.html,0.01412639405204461
http://www.foxbusiness.com/markets/2014/07/01/ex-new-mexico-gov-gary-johnson-named-ceo-nevada-based-marijuana-company/,0.0141287284144427
http://www.npr.org/blogs/thetwo-way/2014/05/15/312474443/minnesotas-legislature-oks-medical-marijuana?ft=3&f=,0.014150943396226415
http://www.foxnews.com/opinion/2014/01/10/america-ill-prepared-for-marijuana-mayhem/,0.014150943396226415
http://www.npr.org/blogs/thetwo-way/2014/01/10/261476346/side-effect-of-legal-pot-police-budgets-take-a-hit?ft=3&f=,0.014157014157014158
http://www.nytimes.com/2014/06/13/movies/evergreen-is-about-legalizing-pot-in-washington-state.html,0.01415929203539823
http://www.nytimes.com/reuters/2014/07/07/nyregion/07reuters-usa-newyork-marijuana.html,0.014181152790484904
http://www.foxnews.com/world/2013/08/02/uruguay-president-mujica-to-defend-marijuana-licensing-plan-at-un/,0.014184397163120567
http://www.msnbc.com/jansing-co/new-push-legalize-pot-gains-traction,0.014190317195325543
http://www.foxbusiness.com/markets/2014/07/06/as-clock-ticks-down-to-legal-weed-in-washington-pot-shops-frantically-sort-out/,0.014205868653935725
http://www.npr.org/2013/08/20/213857109/with-pot-legal-in-washington-will-buyers-stay-underground?ft=3&f=,0.014208389715832206
http://www.foxnews.com/us/2012/12/08/washington-could-become-pot-source-for-oregon-idaho/,0.014208909370199693
http://www.foxnews.com/politics/2013/11/02/district-poised-to-be-next-to-decriminalize-pot-with-legalization-on-horizon/,0.014230655203083309
http://www.nytimes.com/aponline/2014/05/07/us/ap-us-marijuana-banking.html,0.014242115971515769
http://www.nytimes.com/aponline/2014/06/20/us/ap-us-rethinking-pot-edibles-safety.html,0.014245014245014245
http://www.msnbc.com/hardball/the-new-faces-marijuana,0.014253135689851768
http://www.nytimes.com/reuters/2014/04/03/us/03reuters-usa-marijuana-maryland.html,0.014258555133079848
http://www.msnbc.com/documentaries/pot-barons-colorado-premieres-msnbc-november-30-10-pm-et,0.014299642508937277
http://www.nytimes.com/2014/10/06/opinion/alaska-oregon-and-the-district-of-columbia-should-legalize-pot.html,0.014327580592640833
http://www.nytimes.com/aponline/2014/02/15/us/ap-us-rethinking-pot-going-global-glance-1st-ld-writethru.html,0.014327855035819638
http://www.foxnews.com/politics/2014/09/11/hawaii-lawmakers-may-ease-access-to-medical-marijuana/,0.014332965821389196
http://www.nytimes.com/aponline/2014/08/01/us/ap-us-marijuana-county-fair.html,0.014336917562724014
http://www.foxnews.com/politics/2014/01/20/new-hampshire-pot-vote-could-nudge-vermont-to-loosen-rules-on-marijuana/,0.014350945857795172
http://www.npr.org/2012/07/04/156219412/medical-marijuana-use-sprouting-in-israel?ft=3&f=,0.014381353830895116
http://www.foxnews.com/us/2012/04/02/federal-agents-raid-california-marijuana-university/,0.01439342015078821
http://www.nytimes.com/aponline/2014/09/21/us/ap-us-marijuana-giveaway-veterans.html,0.014396456256921373
http://www.nytimes.com/reuters/2014/06/06/business/06reuters-usa-hershey-marijuana.html,0.01440922190201729
http://www.foxnews.com/us/2014/10/08/marijuana-infused-soda-bottles-explode-at-washington-pot-shop-worker-says-it/,0.014416775884665793
http://www.nytimes.com/aponline/2014/02/04/us/politics/ap-us-pot-in-washington.html,0.01443001443001443
http://www.foxbusiness.com/markets/2014/06/27/with-high-hopes-for-november-ballot-measure-pot-legalization-advocates-deliver/,0.014430577223088924
http://www.msnbc.com/the-cycle/nj,0.014432206608431447
http://www.foxnews.com/us/2014/02/25/colorado-girl-scouts-barred-from-selling-cookies-outside-pot-shops/,0.014437689969604863
http://www.nytimes.com/aponline/2014/09/28/us/ap-us-initiative-alaska-snoop-dogg.html,0.014462809917355372
http://well.blogs.nytimes.com/2013/05/30/a-new-childhood-hazard-medical-marijuana/,0.014469453376205787
http://www.foxnews.com/politics/2014/06/06/colorado-new-black-market-pot-legalization-causing-headaches-for-surrounding/,0.01447339122689824
http://www.nytimes.com/aponline/2014/03/07/world/europe/ap-eu-rethinking-pot-netherlands-glance.html,0.014477211796246649
http://www.npr.org/blogs/thetwo-way/2014/03/04/285881620/d-c-council-votes-to-decriminalize-some-marijuana-use?ft=3&f=,0.014478282576135796
http://www.nytimes.com/reuters/2014/09/22/us/22reuters-usa-marijuana-alaska.html,0.014482758620689656
http://www.nytimes.com/reuters/2014/07/17/us/17reuters-usa-marijuana-districtofcolumbia.html,0.014484978540772532
http://www.nytimes.com/reuters/2014/05/19/world/19reuters-uruguay-marijuana.html,0.014485755673587638
http://www.nytimes.com/reuters/2014/05/16/us/politics/16reuters-usa-minnesota-marijuana.html,0.014485981308411215
http://www.nytimes.com/aponline/2014/03/06/us/ap-us-legalizing-marijuana-washington.html,0.014495843103815818
http://www.nytimes.com/reuters/2014/08/06/us/06reuters-usa-marijuana-courses.html,0.014498432601880877
http://www.nytimes.com/reuters/2014/03/24/us/24reuters-usa-marijuana-colorado.html,0.014507253626813406
http://www.nytimes.com/2014/08/03/opinion/sunday/high-time-the-great-colorado-weed-experiment.html,0.01453136352627755
http://www.nytimes.com/aponline/2014/09/24/us/ap-us-rethinking-pot-california.html,0.01455108359133127
http://www.nytimes.com/reuters/2014/08/04/us/04reuters-usa-marijuana-oregon.html,0.014556962025316455
http://www.nytimes.com/aponline/2014/03/05/us/ap-us-legalizing-marijuana-washington.html,0.014579759862778732
http://www.foxnews.com/us/2014/10/21/road-trip-colorado-pot-shops-lure-college-kids-from-nearby-states/,0.014582770726438023
http://www.foxbusiness.com/investing/2014/01/02/up-in-smoke-marijuana-stocks-fly-higher-as-colorado-law-takes-effect/,0.014585232452142206
http://www.nytimes.com/reuters/2014/02/23/us/politics/23reuters-usa-marijuana-governors.html,0.014603616133518776
http://www.foxnews.com/us/2013/11/22/dea-irs-raid-denver-area-marijuana-businesses/,0.014613778705636743
http://www.nytimes.com/aponline/2014/07/22/world/europe/ap-eu-germany-medical-marijuana.html,0.014684287812041116
http://www.foxnews.com/us/2013/04/19/denver-marijuana-celebration-organizers-expect-record-crowds-tighter-security/,0.014721345951629864
http://www.nytimes.com/aponline/2014/07/09/us/ap-us-rethinking-pot-border-town.html,0.01474442988204456
http://www.nytimes.com/reuters/2014/04/22/us/politics/22reuters-usa-colorado-marijuana.html,0.014771048744460856
http://www.foxnews.com/politics/2013/02/19/marijuana-regulators-ok-pot-tourism-idea-in-colo/,0.014773776546629732
http://www.nytimes.com/reuters/2014/07/01/us/politics/01reuters-usa-garyjohnson-marijuana.html,0.01485148514851485
http://www.nytimes.com/reuters/2014/01/08/us/08reuters-usa-marijuana-alaska.html,0.01486988847583643
http://www.nytimes.com/aponline/2014/06/30/us/ap-us-rethinking-pot-getting-off-the-ground.html,0.014878457669740152
http://www.foxnews.com/us/2014/07/11/seattle-city-attorney-admits-broke-drug-free-workplace-rule-by-buying-on-first/,0.014884979702300407
http://latino.foxnews.com/latino/lifestyle/2014/05/30/weed-fairy-is-giving-out-free-pot-in-seattle-these-are-tough-times-says/,0.014904187366926898
http://www.foxnews.com/us/2014/09/25/alaska-reporter-who-quit-on-air-if-had-put-in-my-2-weeks-no-one-wouldve-known/,0.014939309056956116
http://www.nytimes.com/reuters/2014/04/07/us/politics/07reuters-usa-marijuana-maryland.html,0.014958863126402393
http://www.foxbusiness.com/markets/2014/07/08/free-weed-scenes-from-first-legal-washington-pot-sales/,0.014968336211859529
http://www.npr.org/blogs/health/2009/08/how_medical_is_the_marijuana_i.html?ft=3&f=,0.014970059880239521
http://www.nytimes.com/reuters/2014/02/19/us/19reuters-usa-washingtonstate-marijuana.html,0.015005771450557906
http://www.foxnews.com/us/2013/07/25/federal-agents-raid-marijuana-dispensaries-in-washington/,0.015021459227467811
http://www.nytimes.com/2014/07/09/us/washington-to-begin-sales-of-recreational-marijuana.html,0.015072221059242202
http://www.foxnews.com/politics/2012/08/21/feds-crack-down-on-anaheim-medical-marijuana/,0.015089163237311385
http://www.npr.org/blogs/thetwo-way/2014/07/30/336692527/bankrupt-california-city-weighs-benefits-of-marijuana-sales?ft=3&f=,0.015091342335186657
http://latino.foxnews.com/latino/lifestyle/2014/06/20/pope-francis-weighs-in-against-legalizing-marijuana/,0.015126050420168067
http://www.nytimes.com/aponline/2014/03/13/us/ap-us-marijuana-jobs.html,0.01514004542013626
http://www.nytimes.com/reuters/2014/06/16/us/politics/16reuters-usa-florida-marijuana.html,0.015144958892254435
http://www.foxnews.com/politics/2014/01/14/welfare-for-weed-in-colorado-lawmakers-worried-but-sellers-say-it-doesnt-happen/,0.015151515151515152
http://www.foxbusiness.com/markets/2014/09/29/marijuana-industry-takes-another-step-into-mainstream-by-making-political/,0.015191411788535548
http://www.npr.org/2011/06/30/137529482/more-states-consider-stricter-medical-pot-rules?ft=3&f=,0.01523109243697479
http://www.npr.org/2011/07/10/137729422/denver-newspaper-hires-professional-pot-critic?ft=3&f=,0.015245623941276116
http://www.foxnews.com/us/2013/03/08/company-hopes-to-bring-marijuana-dispensing-machines-to-san-diego/,0.015281757402101241
http://www.foxnews.com/health/2013/06/27/parents-want-medical-marijuana-for-young-child/,0.015296367112810707
http://www.foxnews.com/world/2014/06/20/just-say-no-pope-francis-comes-out-strongly-against-legalizing-recreational/,0.015315315315315315
http://www.nytimes.com/reuters/2014/05/07/business/07reuters-usa-marijuana-colorado.html,0.015321375186846039
http://www.nytimes.com/aponline/2014/07/08/us/ap-us-rethinking-pot-washington-.html,0.015327450069670227
http://www.nytimes.com/aponline/2014/07/08/us/ap-us-rethinking-pot-washington.html,0.015327450069670227
http://www.foxbusiness.com/markets/2014/07/16/house-votes-to-allow-banks-to-deal-with-marijuana-related-businesses/,0.015361744301288404
http://well.blogs.nytimes.com/2014/09/01/a-benefit-of-legal-marijuana/,0.015416958654519973
http://www.nytimes.com/reuters/2014/03/14/us/14reuters-usa-marijuana-maryland.html,0.015453639082751745
http://www.npr.org/blogs/health/2014/06/16/322580314/entrepreneurs-buzzing-over-medical-marijuana-in-florida?ft=3&f=,0.01545993300695697
http://www.foxnews.com/politics/2014/07/17/house-votes-to-allow-marijuana-related-banking/,0.015461346633416459
http://www.nytimes.com/reuters/2014/06/06/business/06reuters-usa-colorado-marijuana.html,0.015524625267665952
http://www.foxnews.com/politics/2012/12/03/justice-mum-on-next-move-as-marijuana-becomes-legal-in-washington/,0.015527950310559006
http://www.npr.org/blogs/money/2012/11/16/165245222/its-legal-to-sell-marijuana-in-washington-but-try-telling-that-to-a-bank?ft=3&f=,0.015533980582524271
http://www.npr.org/blogs/thesalt/2014/05/14/311861890/edible-marijuana-treat-theres-now-a-food-truck-for-them?ft=3&f=,0.015552753257671291
http://takingnote.blogs.nytimes.com/2014/10/21/a-surprise-and-a-reversal-on-edible-marijuana/,0.01555793991416309
http://www.nytimes.com/reuters/2014/05/08/business/08reuters-usa-marijuana-colorado.html,0.015613910574875798
http://www.foxbusiness.com/markets/2014/07/23/effort-to-legalize-recreational-marijuana-in-oregon-qualifies-for-november/,0.015625
http://www.foxbusiness.com/markets/2014/10/20/apnewsbreak-colorado-health-officials-seek-to-ban-pot-infused-brownies-cookies/,0.0156312625250501
http://www.foxnews.com/world/2014/03/07/those-dutch-drug-laws-in-nutshell-5-things-to-know-about-pot-policy-in/,0.01563160118293198
http://www.nytimes.com/aponline/2014/04/08/world/americas/ap-lt-uruguay-marijuana-.html,0.01566951566951567
http://www.foxnews.com/health/2012/07/17/study-finds-little-evidence-supporting-medical-marijuana-for-treatment/,0.015677491601343786
http://www.nytimes.com/aponline/2014/08/01/us/ap-us-edible-pot-limits.html,0.015690376569037656
http://www.nytimes.com/reuters/2014/10/29/us/politics/29reuters-usa-elections-marijuana.html,0.015692175408426483
http://www.nytimes.com/aponline/2014/01/02/us/ap-us-rethinking-pot-5-things-to-know-.html,0.01569506726457399
http://www.nytimes.com/reuters/2014/02/04/us/04reuters-usa-alaska-marijuana.html,0.015696533682145193
http://www.foxbusiness.com/markets/2014/08/29/washington-judge-hears-arguments-over-city-pot-shop-ban-that-confronts-new/,0.015776699029126214
http://www.nytimes.com/aponline/2014/01/10/us/ap-us-marijuana-highway-marker.html,0.015789473684210527
http://www.npr.org/2012/11/24/165776654/legal-pot-has-arrived-now-what?ft=3&f=,0.015805471124620062
http://www.foxnews.com/politics/2013/09/05/washington-state-unveils-legal-pot-industry-regulations/,0.015810276679841896
http://www.nytimes.com/reuters/2014/07/09/us/09reuters-usa-marijuana-washington.html,0.0158311345646438
http://www.nytimes.com/2014/08/31/opinion/sunday/of-pot-and-percocet.html,0.01588628762541806
http://www.foxnews.com/science/2012/12/12/amsterdam-bans-pot-smoking-in-schools/,0.01591375770020534
http://www.nytimes.com/2014/08/03/opinion/sunday/high-time-the-marijuana-divide.html,0.01592623637887678
http://www.nytimes.com/aponline/2014/07/09/us/ap-us-rethinking-pot-washington-.html,0.01593444115638516
http://www.nytimes.com/aponline/2014/07/11/us/ap-us-rethinking-pot-seattle-city-attorney.html,0.015957446808510637
http://www.nytimes.com/reuters/2014/07/17/us/17reuters-usa-marijuana-washington.html,0.015959517321915143
http://www.foxnews.com/health/2014/08/26/medical-marijuana-may-reduce-painkiller-related-deaths/,0.015964831096714482
http://www.nytimes.com/2014/07/07/us/07potshop.html,0.01597444089456869
http://www.msnbc.com/msnbc/rocky-mountain-high,0.016005335111703902
http://www.foxnews.com/health/2013/12/18/washington-marijuana-demand-double-earlier-estimate-study-finds/,0.016010498687664042
http://www.nytimes.com/reuters/2014/01/08/us/08reuters-usa-marijuana-states.html,0.016026992830029525
http://www.nytimes.com/reuters/2014/05/03/business/03reuters-usa-colorado-marijuana.html,0.01608718214841723
http://www.foxnews.com/travel/2013/04/15/concerts-festivals-legal-pot-smoking-drawing-tourists-to-colorado-washington/,0.01609543647036546
http://www.nytimes.com/aponline/2014/03/28/world/americas/ap-lt-uruguay-marijuana-.html,0.016110203128648144
http://www.nytimes.com/aponline/2014/05/09/us/ap-us-marijuana-taxes-lawsuit.html,0.01613481534600215
http://www.npr.org/2013/12/03/248470522/washington-state-growers-roll-the-dice-on-new-pot-licenses?ft=3&f=,0.016137566137566138
http://www.foxnews.com/us/2014/10/19/halloweed-police-warn-pot-spiked-candy/,0.016143497757847534
http://www.nytimes.com/reuters/2014/05/06/us/06reuters-usa-marijuana-minnesota.html,0.016164994425863992
http://www.foxnews.com/politics/2013/08/22/reefer-sadness-cities-battle-legal-pot-push/,0.016165244723843737
http://www.foxbusiness.com/markets/2014/07/08/hundreds-line-up-at-washington-pot-shops-as-state-begins-legal-marijuana-sales/,0.016183412002697236
http://www.foxnews.com/us/2014/05/29/weed-fairy-visits-seattle-gives-out-marijuana/,0.016212232866617538
http://www.nytimes.com/aponline/2014/03/08/world/americas/ap-cb-guyana-legalizing-marijuana.html,0.01621271076523995
http://www.npr.org/blogs/thetwo-way/2014/01/05/259891784/new-york-to-ease-limits-on-marijuana-use?ft=3&f=,0.016233766233766232
http://www.msnbc.com/the-cycle/how-marijuana-could-be-the-new-gold-rush,0.016249451032059728
http://www.foxnews.com/health/2014/09/22/group-says-it-gave-hundreds-veterans-free-pot-in-denver/,0.016251354279523293
http://www.foxnews.com/us/2012/04/20/day-used-to-celebrate-marijuana/,0.016260162601626018
http://www.foxnews.com/health/2014/03/26/how-will-green-wave-cannabis-acceptance-reshape-america-590121018/,0.01626545217957059
http://www.msnbc.com/morning-joe/pot-just-makes-you-dumb,0.016304347826086956
http://www.foxnews.com/politics/2013/12/03/smokin-on-slopes-colorado-ski-resorts-get-ready-for-recreational-pot-use/,0.01636214889555495
http://www.nytimes.com/aponline/2014/01/01/us/ap-us-rethinking-pot-the-sights.html,0.01639928698752228
http://www.foxnews.com/us/2013/04/15/crowds-to-test-limits-legal-pot-laws-in-colorado-and-washington/,0.016484500985486473
http://www.nytimes.com/reuters/2014/07/07/us/politics/07reuters-usa-marijuana-districtofcolumbia.html,0.01649175412293853
http://www.foxnews.com/us/2013/01/30/calling-all-green-thumbs-washington-state-seeks-pot-consultant/,0.01651376146788991
http://www.foxnews.com/politics/2013/10/19/pot-legalization-effort-moves-eastward-to-maine/,0.016515078985160365
